"Date" "Price"
2015-12-10 168.732276092377
2015-12-11 168.763406425177
2015-12-12 168.824326916293
2015-12-13 169.007006493924
2015-12-14 169.075862480293
2015-12-15 169.030424509155
2015-12-16 169.0524500888
2015-12-17 169.005729246306
2015-12-18 169.000904197714
2015-12-19 169.176573666134
2015-12-20 169.224128334271
2015-12-21 169.268716726074
2015-12-22 169.386384804004
2015-12-23 169.323724226039
2015-12-24 169.334463070498
2015-12-25 169.460345826807
2015-12-26 169.388519920202
2015-12-27 169.603576316566
2015-12-28 169.53071264692
2015-12-29 169.54433717197
2015-12-30 169.507541610321
2015-12-31 169.500613303471
