"Date" "Price"
2015-12-11 180.354771174222
2015-12-12 180.389192449632
2015-12-13 180.332619600371
2015-12-14 180.337913758233
2015-12-15 180.337897822458
2015-12-16 180.412830081042
2015-12-17 180.398644233308
2015-12-18 180.266114243949
2015-12-19 180.408478075341
2015-12-20 180.364614439233
2015-12-21 180.386343702891
2015-12-22 180.412876250097
2015-12-23 180.438055914143
2015-12-24 180.405382584058
2015-12-25 180.346248059736
2015-12-26 180.252285894168
2015-12-27 180.159403700756
2015-12-28 180.216968801399
2015-12-29 180.153026346689
2015-12-30 180.108733017793
2015-12-31 180.102838928649
