"Date" "Price"
2015-12-10 175.654172499484
2015-12-11 175.671193246105
2015-12-12 175.674402122858
2015-12-13 175.543124028577
2015-12-14 175.593470584019
2015-12-15 175.556225187917
2015-12-16 175.49209058965
2015-12-17 175.380588952712
2015-12-18 175.382070810038
2015-12-19 175.584858065744
2015-12-20 175.522898017633
2015-12-21 175.555013451435
2015-12-22 175.560934806141
2015-12-23 175.386634193297
2015-12-24 175.452975026831
2015-12-25 175.461041073498
2015-12-26 175.35700304073
2015-12-27 175.378109621819
2015-12-28 175.477237969711
2015-12-29 175.458619354642
2015-12-30 175.609600798796
2015-12-31 175.64761825423
